Date,Daily_Return,Cumulative_Return,Benchmark_Return
1998-10-08,-0.012328041103753358,0.7576018467059951,0.545664028853375
1998-10-09,0.027237933645149946,0.8054752891811661,0.5858586593563031
1998-10-12,0.014360349129774883,0.8314025446789888,0.6073172770215236
1998-10-13,-0.0007206732131712514,0.830082701922505,0.6026291931988446
1998-10-14,0.010020733897618306,0.8484214736891049,0.6199153592316231
1998-10-15,0.05166460881553547,0.9439194460534881,0.687513126792026
1998-10-16,0.017857230358088463,0.9786324633992327,0.7018995008869167
1998-10-19,0.004699822704013233,0.987931685173614,0.7115171621743848
1998-10-20,0.009242710372527899,1.006305561980045,0.7139981750317581
1998-10-21,0.002326607976038347,1.0109734485029178,0.7236480879131233
1998-10-22,0.008304690565412581,1.027673960727995,0.7374382008330331
1998-10-23,-0.005063672682870076,1.0174064834832897,0.7248563427479127
1998-10-26,-0.0031244490411145246,1.011103199730432,0.7275143460596007
1998-10-27,-0.0107647060427499,0.9894542649637001,0.7162695525287985
1998-10-28,0.0011847908945897211,0.9918113522620318,0.720699820256359
1998-10-29,0.01970552169535866,1.0310610340770925,0.7494403168522428
1998-10-30,0.01551740504091037,1.0625778308056768,0.7699645232467112
1998-11-02,0.010959749437326968,1.0851831670262926,0.7907947264710842
1998-11-03,-0.004924585279051101,1.0749145046978295,0.7895703458393462
1998-11-04,0.006523967865326937,1.0884511802497787,0.8021846521744247
1998-11-05,0.015541206246072747,1.1209082307768945,0.8266396199031651
1998-11-06,0.007808652485051096,1.137469666103716,0.8381744811229834
1998-11-09,-0.013317581938216225,1.1090037386849283,0.8207594070426456
1998-11-10,-0.002251104610088926,1.10425615064608,0.8176341489315664
1998-11-11,-0.009576259017904922,1.0841052487074734,0.8058898490074757
1998-11-12,-0.0033895742750831583,1.0770410191698887,0.8006057006658762
1998-11-13,0.01261992310268779,1.1032531171129412,0.8135421296278076
1998-11-16,0.009831438700341689,1.12393112120514,0.829893884389834
1998-11-17,0.00689219145765552,1.1385696611353588,0.8354517779674404
1998-11-18,0.004345720586402902,1.1478632873372114,0.8437646262944871
1998-11-19,0.005824126302660141,1.1603727144035103,0.8568621165698451
1998-11-20,0.011593883625637284,1.1854198242423069,0.8744866293544558
1998-11-23,0.028312869830619126,1.2472953312513342,0.9142139067299626
1998-11-24,-0.0016376222429274503,1.2436151104304503,0.9058045002772839
1998-11-25,0.00614236790788613,1.2573962198824065,0.9120552131555029
1998-11-27,0.002375377359413343,1.2627583877543405,0.9208512454228295
1998-11-30,-0.027206795654514955,1.2011959826831684,0.8746154390739853
1998-12-01,0.00889621903108168,1.2207783042754552,0.8933837035055903
1998-12-02,-0.003683344880639937,1.2125984118773658,0.8868913003292014
1998-12-03,-0.020997080760020756,1.166140304333683,0.8528829778447273
1998-12-04,0.02753019910293647,1.2257745781968845,0.8957357099873735
1998-12-07,0.006443232464880114,1.2401157612186275,0.9133922777098211
1998-12-08,-0.007586959428127888,1.223120093823952,0.9032108034973303
1998-12-09,-6.393882445707589e-06,1.2231058794554093,0.9066100035004765
1998-12-10,-0.016819815435656124,1.1857136488690472,0.8768547616331879
1998-12-11,-0.0010949000269627899,1.1833205109359675,0.8791745165210743
1998-12-14,-0.023346716919501593,1.132347145022604,0.8384804779528878
1998-12-15,0.02464706998982959,1.1849032543485891,0.873326555254452
1998-12-16,0.0013486232322045724,1.187849865637523,0.8718927359184414
1998-12-17,0.023042314942776015,1.2382629912890533,0.900955355141178
1998-12-18,0.008260217875432203,1.2567515312596176,0.9139240356970066
1998-12-21,0.011748094933405832,1.2832640624899647,0.9377829389068266
1998-12-22,-0.0038528631398752127,1.2744669585449953,0.9389589421477185
1998-12-23,0.019310093666150253,1.318387128555063,0.9791859225725743
1998-12-24,-0.00034826319018291566,1.3175797196575934,0.9755289064743091
1998-12-28,-0.0018832050809688512,1.313215241753984,0.974272274248674
1998-12-29,0.008932022113698321,1.3338769314470746,1.000564009581082
1998-12-30,-0.007743275947086653,1.31580507834034,0.9846472580245493
1998-12-31,-0.005592399864276407,1.3028541703345389,0.980297422625672
1999-01-04,0.000599421531311951,1.3042345507077089,0.9784769774750137
1999-01-05,0.013211963681335927,1.3346780139049383,1.0053486515293932
1999-01-06,0.024547210226211348,1.3919878459227766,1.0497478869306303
1999-01-07,0.009948773963348048,1.4157851923249383,1.0455431837042908
1999-01-08,0.003233781135200474,1.4235973129065753,1.054178154658191
1999-01-11,-0.011038745243607768,1.3968438395963072,1.0361188353241468
1999-01-12,-0.02016671714006244,1.3485073678542672,0.9968586160919708
1999-01-13,-0.008503299591348799,1.3285373061129122,0.9886263967496673
1999-01-14,-0.01953893395174612,1.2830401694845954,0.9528458098493209
1999-01-15,0.02511842575905614,1.3403865444867376,1.0028998902659172
1999-01-19,0.0035382208604755744,1.3486673489800167,1.016980070874843
1999-01-20,0.006900654190169234,1.3648746901630693,1.0244229127909024
1999-01-21,-0.015464806684419942,1.3283023602468198,0.9898507773814054
1999-01-22,-0.010078779288797777,1.3048359146403055,0.9737888936523347
1999-01-25,0.00890367269330708,1.3253574192360418,0.9879497032460041
1999-01-26,0.015534198423722483,1.3614799827925297,1.0174795772681318
1999-01-27,-0.010309116686105166,1.3371352100980198,1.0027549547494394
1999-01-28,0.01968447241235047,1.383140483665127,1.0385192191967771
1999-01-29,0.0158770880358278,1.4209778149260237,1.0615083126516698
1999-02-01,-0.009144141933135175,1.3988400501693685,1.0508112062489419
1999-02-02,-0.009198784597907501,1.3767736372630268,1.033074009541751
1999-02-03,0.01152990854093405,1.4041776199231726,1.0493128837251366
1999-02-04,-0.017583975470727358,1.361902619627172,1.0113254225155446
1999-02-05,-0.007815031618971652,1.3434442759738534,0.9966814289815957
1999-02-08,0.0022037233167783777,1.3486085787663877,1.0037215192860582
1999-02-09,-0.023383480629295836,1.293689935559006,0.95920940330618
1999-02-10,0.010061684992395762,1.3167683211608292,0.9711470161375948
1999-02-11,0.030818949226866107,1.3881686864210963,1.0202665869554086
1999-02-12,-0.017421719100749005,1.3465626824010632,0.9817473677586306
1999-02-16,0.015141613392665716,1.3820934273396364,1.0006605677067135
1999-02-17,-0.009627798154512217,1.35915911263602,0.9719202677668903
1999-02-18,0.010043772673659865,1.3828539704643297,0.9932661031815004
1999-02-19,0.0029230308543855155,1.389819126141492,0.9963913612925797
1999-02-22,0.025590562727160225,1.450975942395583,1.0494257643037774
1999-02-23,0.004061158171197303,1.4609297433714508,1.0478792610451864
1999-02-24,-0.019891676883664985,1.4119777240829054,1.0192516450279436
1999-02-25,-0.00824085263776,1.3921009710931784,1.0057352773440407
1999-02-26,-7.362781877511514e-05,1.391924845916387,0.9949575419565693
1999-03-01,0.002534585677461545,1.3979873843724109,0.9914617838277908
1999-03-02,-0.008522073478270947,1.3775515596828223,0.9742884000456229
1999-03-03,-0.003226356373652541,1.3698807310545522,0.9778325355652471
1999-03-04,0.02051127824690578,1.4184900141411925,1.008345099920943
1999-03-05,0.02555394805633859,1.48029198233733,1.0547903449740597
1999-03-08,0.005011665928549935,1.4927223771580658,1.0664862675073046
1999-03-09,-0.0010374519728223559,1.4901362974101846,1.0618304352785226
