Date,Daily_Return,Cumulative_Return,Benchmark_Return
2010-06-04,-0.03318757472863085,0.12078558141134943,0.0333485177598174
2010-06-07,-0.01930861958659827,0.09914475898173336,0.005976272584465647
2010-06-08,-0.002890312178650706,0.0959678874987484,0.005344313016263147
2010-06-09,-0.009965970449547204,0.08504550391828314,-0.0018495879498862111
2010-06-10,0.026475418662711348,0.11377253790261244,0.029333248618221397
2010-06-11,0.009304420853454816,0.12413554633027868,0.040114796533407215
2010-06-14,-0.0003214606654699252,0.12377418096947701,0.04112797408171032
2010-06-15,0.026789740490407055,0.15387979964746923,0.08067582232745507
2010-06-16,0.003322178701557595,0.1577131945420156,0.08235817358011333
2010-06-17,0.0024837068657608532,0.16058861475188158,0.08539747930955865
2010-06-18,0.001762081929802541,0.16263366697787052,0.08517442140810694
2010-06-21,-0.0095956310800564,0.15147746322829758,0.0754152411175304
2010-06-22,-0.008502805284355543,0.14168667456914363,0.06042327676141168
2010-06-23,-0.005997506727238904,0.13483940105801628,0.05896398341020492
2010-06-24,-0.014994185319844564,0.11782340877029096,0.03376672296060601
2010-06-25,0.0005268830815738034,0.1184123710125593,0.03225172186290237
2010-06-28,-0.004855377764911736,0.11298205645434267,0.03148032274185941
2010-06-29,-0.03745059904034358,0.07130021171897405,-0.011655285910654012
2010-06-30,-0.012169476386216333,0.05826304908991142,-0.023970441991619684
2010-07-01,-0.000227908252116995,0.05802186220811323,-0.022539059242527526
2010-07-02,-0.003073626209221065,0.05476989848250158,-0.02645210296743561
2010-07-06,0.006723453109925485,0.061861594436709355,-0.024639615695974948
2010-07-07,0.030297810301433782,0.09403367559133069,0.0164511442495876
2010-07-08,0.005576345592366873,0.10013438545611542,0.019016423574014896
2010-07-09,0.007426313924098246,0.10830432876120732,0.029026572368157755
2010-07-12,0.005463755026688795,0.11435983210857725,0.03865561663993211
2010-07-13,0.014368827198589592,0.13037187597319466,0.05941940274714619
2010-07-14,0.008520589603594097,0.14000331082780693,
2010-07-15,0.0010717555203106823,0.1412251156693589,0.06526565277054686
2010-07-16,-0.029336618603277537,0.10774542971048562,0.030801845503465985
2010-07-19,0.008969539186241094,0.11768139575065328,0.04836827926031817
2010-07-20,0.010759807274466352,0.1297074321631868,0.05669619025953465
2010-07-21,-0.012549828353754991,0.1155297977995775,0.032660736987385475
2010-07-22,0.024146517475680435,0.14246595755678726,0.06289552074545712
2010-07-23,0.00016851937303070708,0.14265848520366364,0.07243164313458195
2010-07-26,0.0066694514705765975,0.15027939051817185,0.08295303246989527
2010-07-27,-0.0013510197286844658,0.1487253403680826,0.07924455303609479
2010-07-28,-0.009547374774523564,0.13775802903059642,0.06642745994799659
2010-07-29,-0.008904946298973503,0.12762635488085294,0.05951232462979594
2010-07-30,-0.00012895460248773166,0.1274809422725045,0.0586107894899508
2010-08-02,0.01951927425196034,0.14948855199858024,0.07732053681390827
2010-08-03,-0.00029749008443912564,0.14914659055218427,0.07377940753506262
2010-08-04,0.012143483786786435,0.1631012335431956,0.08378025279516721
2010-08-05,-0.0030970786784914515,0.15949901751186202,0.07740415516251953
2010-08-06,-0.0006911203523120225,0.15869766414237385,0.07641900167406313
2010-08-09,0.006556617945009266,0.16629480203992997,0.08268345689825263
2010-08-10,-0.009239129521321847,0.15551925330383853,0.06728259087538313
2010-08-11,-0.025271207744386,0.12631788620095952,0.034956440740170125
2010-08-12,-0.009882427139416292,0.11518713175475703,0.016590583802428505
2010-08-13,-0.006876178927188944,0.1075189054995127,0.013049341065850761
2010-08-16,0.003976747713960368,0.11192322877512573,0.015698352196621412
2010-08-17,0.012272764179374786,0.1255696003474518,0.02816213790673361
2010-08-18,0.0016714571988515298,0.12745094175876082,0.03379463356272083
2010-08-19,-0.015236056937503883,0.11027303501588204,0.025661983320573567
2010-08-20,0.0016594612520342063,0.11211549009666921,0.03319047113890061
2010-08-23,-0.008604319783129616,0.10254649278410555,0.020429199255031616
2010-08-24,-0.016218302497449554,0.08466506024663079,0.006171533341535307
2010-08-25,0.008622276606981187,0.09401734242200521,0.011162652437549436
2010-08-26,-0.01228863446761078,0.08057336319975428,-0.0004183186585259291
2010-08-27,0.012797028384919149,0.09440149120060926,0.015596013322202174
2010-08-30,-0.013855336241441267,0.07923819055688996,-0.0018961056200766935
2010-08-31,-0.003396887372722751,0.07557213997522716,-0.01115334890352071
2010-09-01,0.029157431442638354,0.10693306090816668,0.019499753513072093
2010-09-02,0.010292079128409463,0.11832570356088623,0.03465895456641355
2010-09-03,0.015410025590609104,0.13555913127139552,0.04947437869127147
2010-09-07,-0.005163950656251864,0.12969515995025382,0.03975241253684758
2010-09-08,0.009375057026329518,0.14028611649715605,0.05262521337144266
2010-09-09,0.004244393601518942,0.14512593959391729,0.05483729877561583
2010-09-10,0.0026494610690650975,0.14815990619004782,0.051268145436923485
2010-09-13,0.019135740342697143,0.17013079602679593,0.0768930280790816
2010-09-14,0.00465573396458819,0.17557861371686867,0.08485832816627381
2010-09-15,0.0039890360333724095,0.18026803916704703,0.08844597511531016
2010-09-16,0.005136345973872739,0.18633030415811325,0.09229389410195088
2010-09-17,0.005783877699852332,0.19319189354899224,0.09574221495587931
2010-09-20,0.01556428178211569,0.2117630684003251,0.1070628005566181
2010-09-21,-0.0010466950656632854,0.21049472197587749,0.10585458916670976
2010-09-22,-0.004750271574075817,0.20474454330750658,0.08950555687607209
2010-09-23,-0.0012725399365899996,0.20321145776275884,0.09088111842093527
2010-09-24,0.02120462247484832,0.22872510248203004,0.12129266932573213
2010-09-27,-0.004367434560464952,0.2233587260041392,0.11725879311606002
2010-09-28,0.0007509456430834833,0.22427740190936007,0.12834713073904092
2010-09-29,-0.00357691142631386,0.21989827008149265,0.13481603679660603
2010-09-30,-0.004467112938803426,0.21444884673518771,0.12883976421213528
2010-10-01,7.844465780094914e-05,0.21454411375938665,0.1293694983636502
2010-10-04,-0.010442386468208904,0.20186137474082289,0.11507461831400123
2010-10-05,0.02140708515254014,0.22758972353144857,0.14129435984594152
2010-10-06,-0.005618989623134757,0.22069190961345853,0.1192757312208963
2010-10-07,0.002523868658057236,0.2237727756652761,0.1269622656601399
2010-10-08,0.004147963505986266,0.22884894047835513,0.1338865910546465
2010-10-11,-0.0006536096901848005,0.22804575290308526,0.13529006320162407
2010-10-12,0.007018600666022104,0.2366649156423164,0.14824659584256272
2010-10-13,0.0072431852640975755,0.24562230873592328,0.1589352218750988
2010-10-14,-0.0007506908480220719,0.24468723146866322,0.1559609274261884
2010-10-15,0.02253424935682895,0.27273532391383926,0.17645525141949214
2010-10-18,0.005090181388591558,0.27921377757222854,0.17676192766955512
2010-10-19,-0.016220414657296695,0.25846439966468004,0.1590560543598627
2010-10-20,0.005884382638608098,0.2658696857293732,0.17071122681277906
2010-10-21,0.004415031102879693,0.271458539764061,0.17025580747583735
2010-10-22,0.007804806851868476,0.28138202808707824,0.18977416805699043
2010-10-25,0.0029091510389130317,0.2851097619453322,0.19662417863692405
2010-10-26,0.003626552407316389,0.289770279846181,0.19933820104823008
2010-10-27,0.00027192983529065177,0.29012100686594233,0.21333559492412202
2010-10-28,0.003518560455856307,0.2946603756239703,0.21137447802351494
2010-10-29,-0.0043001754866303045,0.2890931088132005,0.21838253522436513
2010-11-01,0.0009317202591501154,0.29029418297861254,0.21599390958893094
2010-11-02,0.008645677450588625,0.3014496503010162,0.2265337925345885
2010-11-03,0.004074038512106059,0.30675180629790955,0.22934073682854383
2010-11-04,0.010990035531853414,0.3211130550804373,0.2534318978471899
2010-11-05,-0.00022828135034995767,0.3208114696082587,0.25331106536242576
2010-11-08,0.0006654062773456642,0.3216903458513263,0.2573077274359452
2010-11-09,-0.004146275875930412,0.3162102530548727,0.2542963323086145
2010-11-10,0.0031676663773148725,0.3203795680189516,0.2584045233328598
2010-11-11,-0.010950551638049212,0.305920683377535,0.24280839655292086
2010-11-12,-0.013737824761829422,0.2879801738764458,0.22915477960551245
2010-11-15,-0.005782581413310621,0.2805323236622752,0.2240428280247342
2010-11-16,-0.016566165158611354,0.2593188136975457,0.20060223364236696
2010-11-17,0.0019353688647349718,0.261756060120351,0.20520294468197453
2010-11-18,0.014575333590648496,0.2801465756066275,0.22957309826403338
