Date,Daily_Return,Cumulative_Return,Benchmark_Return
1997-02-24,0.0033523796253316905,0.014034354441228025,0.0792791026424875
1997-02-25,-0.0005185880850990677,0.013508488307133693,0.08146150616749992
1997-02-26,-0.0003382052303347686,0.0131657144353996,0.07986760249917912
1997-02-27,-0.005499172726834549,0.007594141170812696,0.04043654057274004
1997-02-28,0.001358695606749202,0.008963154903807835,0.04274159812434419
1997-03-03,0.0021028443020376037,0.011084847325063318,0.049632225006903896
1997-03-04,0.0005159884055144494,0.011606555383274264,0.05693968100972979
1997-03-05,0.002364258909883619,0.013998255195135867,0.06923741224699387
1997-03-06,-0.004341719829996598,0.009595758862973147,0.04402897897819291
1997-03-07,-0.001728758697621831,0.007850411413756753,0.03117956654261622
1997-03-10,0.0027320134031029114,0.01060387224606174,0.048111883820669776
1997-03-11,-0.0013447013376388336,0.009244911867229533,0.04033843231840106
1997-03-12,-0.001340462973570148,0.007892056431607397,0.029082923551145168
1997-03-13,0.0005369388239580165,0.008433232807064428,0.030529702255293056
1997-03-14,-0.0007339816678817892,0.007693061300901416,0.028666019596207626
1997-03-17,-0.00017259244498187137,0.007519141091660186,0.020402176491586488
1997-03-18,-0.00048328374292390484,0.007032223470085919,0.014676351270955124
1997-03-19,-0.0029739828719505183,0.004037326885983683,-0.0046591318130415615
1997-03-20,0.0002779251187218644,0.004316374079259777,0.0075159453976307855
1997-03-21,-0.0024167262338399514,0.0018892163509474091,-0.0035188759233658606
1997-03-24,-0.002520005417364549,-0.0006355499018561028,-0.016221163394769644
1997-03-25,0.0010599741818494543,0.00042375061350630183,-0.010311394551586361
1997-03-26,0.0057157836211456795,0.006141956301468188,0.0230260297437892
1997-03-27,-0.0017626586058450608,0.004368471523491735,0.003849944510091685
1997-03-31,-0.00243836229094077,0.0019194573163190398,-0.022731704980770706
1997-04-01,0.0008372819290702561,0.00275834637231398,-0.02306277356749553
1997-04-02,-0.0019225509349218304,0.0008304923759951954,-0.03884256206974701
1997-04-03,0.00394779563891038,0.004781566629085798,-0.013401168468560432
1997-04-04,0.0025677535434373766,0.007361598057178176,0.008337480421379606
1997-04-07,0.0021479815803958245,0.009525392214603023,0.020488011859799204
1997-04-08,0.0018550716684814922,0.011398134168313145,0.0303580315188674
1997-04-09,-0.002212616836495641,0.009160297628252101,0.016098584202850263
1997-04-10,-0.003179574384468747,0.005951597396090413,-0.0026605970759095987
1997-04-11,-0.004249835794056757,0.0016764682903878114,-0.03142472492645576
1997-04-14,0.0033701203116183742,0.005052238501843442,-0.010801860988610468
1997-04-15,-0.0021499052164504874,0.002891471451482941,-0.021579176204968742
1997-04-16,0.0008223270929103876,0.003716176279706218,-0.020745443129765118
1997-04-17,0.0020524380300642963,0.0057762415312934134,-0.009048559469990392
1997-04-18,0.0038335181729997653,0.009631903031175115,0.001017676697756098
1997-04-21,-0.0006023924485989204,0.009023708396924457,-0.016061765544470363
1997-04-22,0.002511575014470872,0.011557947131942914,0.0030407572071406985
1997-04-23,0.0051586314842865105,0.016776201806197877,0.027427655452192834
1997-04-24,-0.0005773611717678513,0.016189154706897302,0.027157951296099547
1997-04-25,-0.0021410715284573426,0.01401342104022718,0.0036415299499583664
1997-04-28,0.0017360110989370846,0.01577375959362426,0.0169078463404726
1997-04-29,0.004639567303304085,0.020486510316189088,0.049852912453163256
1997-04-30,0.0032096473797378075,0.023761912170083166,0.07251105495184795
1997-05-01,0.0005613785571859507,0.024336630155239014,0.0815596144218389
1997-05-02,0.0034509281163241814,0.0278715422328224,0.11511772616347371
1997-05-05,0.003383217347765238,0.031349055065778675,0.14380829153193342
1997-05-06,-0.0036194069092290097,0.02761618317004677,0.12175092177606661
1997-05-07,-0.001755506436989943,0.025812196345736726,0.11487249294496182
1997-05-08,0.002521823590919283,0.02839911374233406,0.12715795129609964
1997-05-09,0.000411231858355931,0.02882202422100999,0.12687597425388009
1997-05-12,0.0007245605084034485,0.02956746802993626,0.13369303865435334
1997-05-13,-0.0023812512603544355,0.027115809199069973,0.11644192567570144
1997-05-14,-0.0007425581718651212,0.026353115961497364,0.11564493642420537
1997-05-15,0.0033634887208233055,0.02980524309061572,0.14250863779195866
1997-05-16,-0.002619083017064304,0.027108097667553288,0.122229040492293
1997-05-19,-0.0002942860394929682,0.02680583409335946,0.12012019944936703
1997-05-20,0.00592451849500035,0.03288916424821986,0.15511281700902324
1997-05-21,0.0015572785301914182,0.03449766036777091,0.165436559281408
1997-05-22,-0.0008016463462817856,0.033668359098099954,0.16000490915445087
1997-05-23,0.0026081185965087213,0.036364288768086395,0.17591962456942034
1997-05-27,0.004521872467195495,0.04105059591145155,0.20722169546928493
1997-05-28,-0.0013570180313849931,0.03963787148121556,0.2047572400673816
1997-05-29,-0.0017930297418869913,0.03777376985685765,0.18997058249063303
1997-05-30,-0.0045990100216240035,0.033001037889107465,0.17563757269252944
1997-06-02,-0.0004299019521516614,0.03255694872634418,0.1754414310185226
1997-06-03,-0.004977889721012109,0.0274169941049196,0.14003190950392863
1997-06-04,-0.001728826672144203,0.02564076820209671,0.13040712306337232
1997-06-05,0.0011995040047268458,0.026871028410966113,0.14101276754330505
1997-06-06,0.0033096744504483777,0.03026963721760345,0.15864396581851548
1997-06-09,0.002102547646377369,0.032435828218469354,0.170622901355181
1997-06-10,-0.002595458665522974,0.02975618370152322,0.15397256111934698
1997-06-11,0.001786816998051119,0.03159616955440936,0.16356060373619563
1997-06-12,-0.0008603997290863485,0.030708584489598234,0.16478669499408416
1997-06-13,0.002953758815012234,0.033753049056743034,0.1824424390415471
1997-06-16,0.002096071020503278,0.0359198688652278,0.19665279481305875
1997-06-17,0.0025502461106431725,0.038561719481739365,0.21305790183038065
1997-06-18,-0.003958426421023031,0.03445064933147979,0.19120894663464671
1997-06-19,0.0002839065441584772,0.03474433664043386,0.203960325650556
1997-06-20,0.00015659241588632868,0.03490636975593309,0.20329818847710657
1997-06-23,-0.001664838227629514,0.033183418069546056,0.188155991376052
1997-06-24,0.0037493993607743475,0.037057235316818815,0.20944091765267547
1997-06-25,-0.0016794572137764855,0.035315542061866934,0.2006130456289439
1997-06-26,-0.002337750025504779,0.03289523312700626,0.18604715033312624
1997-06-27,-0.0008578646647898016,0.03200914880407679,0.18073815423276107
1997-06-30,-0.0010637406886343744,0.030911358681450896,0.1737371462097359
1997-07-01,-0.0008779952782039289,0.03000622337628167,0.16900445191460745
1997-07-02,0.0022994986150705584,0.03237472126044949,0.19657923233097252
1997-07-03,0.0012225106474874755,0.03363681034938737,0.20956357167926742
1997-07-07,0.0006431033131838777,0.034301545606751915,0.21510545327734687
1997-07-08,0.0012365550410731545,0.03558051639696158,0.23321484510345503
1997-07-09,0.000662012181377457,0.03626608331361347,0.23847474965931492
1997-07-10,-0.0005953000764843375,0.03564919403495881,0.23840118717722847
1997-07-11,0.0009135048252425309,0.03659526457096818,0.24524279734995447
1997-07-14,0.002992290336480767,0.03969705856398553,0.2774399657556541
1997-07-15,0.0021070036797553125,0.04188770409221054,0.2984551878761843
1997-07-16,0.006357663664311883,0.04851167569081083,0.35290594254642893
1997-07-17,-0.000275613922721717,0.048222691274854235,0.342385983765366
1997-07-18,-0.0037264028573679043,0.04431659124292975,0.3131314643124674
1997-07-21,-0.0017913689972713451,0.04244583487804099,0.29775623204435564
1997-07-22,0.0042386125338728506,0.04686435885963869,0.3375919250396058
1997-07-23,-0.00020769032956569758,0.04664693525593666,0.33896529093101035
1997-07-24,-0.0008778367516556305,0.04572815011016118,0.33420805086362915
1997-07-25,-9.49471742235498e-05,0.04562886117730214,0.33078720835993036
1997-07-28,-0.0009956333571857308,0.044587798203877815,0.3182688645110785
1997-07-29,0.000974036595182054,0.04560526494620909,0.3338892551630306
1997-07-30,0.0011822265395857842,0.04684140724035912,0.3499019291629961
1997-07-31,0.0010790038713827485,0.047970953171495356,0.3573198411409588
1997-08-01,0.0007631710523907137,0.04877073426670231,0.35966156768159885
1997-08-04,0.00191398812104186,0.05077806899378512,0.378224607286352
1997-08-05,0.0018836143869850885,0.05275732968207025,0.39334240828449696
1997-08-06,0.0003988695747373489,0.05317724255046219,0.39997545422774694
1997-08-07,-0.00020205154134357215,0.052964446465296966,0.3923614754104492
1997-08-08,-0.002510274077633751,0.050321217110665284,0.3671162983179408
1997-08-11,-0.0017429457749060448,0.04849056418300801,0.3501472372161798
1997-08-12,-0.0015412752769963125,0.04687455159826892,0.33739585820027074
1997-08-13,0.0009594749997728161,0.04787900155842584,0.3475968716113922
1997-08-14,0.00034440472667855075,0.04823989603954981,0.35300397596609656
1997-08-15,-0.0032629537494559416,0.04481953774043834,0.3200957285117849
1997-08-18,0.0017235539774439756,0.046620340610422195,0.33588778990016266
1997-08-19,0.0035398239755688615,0.05032519238543309,0.3746690623739499
1997-08-20,0.002348872493285289,0.05279227233883166,0.4039602508158846
1997-08-21,-0.0022021099454804342,0.05047390800538931,0.37165277610439085
1997-08-22,-0.0010467474836180386,0.04937432708557821,0.3620770812083398
1997-08-25,-0.0009187699795599224,0.04841019345653108,0.35820259092599605
1997-08-26,-0.0014669753019883735,0.046872201596377616,0.34037517614210744
1997-08-27,0.0002911550030258756,0.04717700367540112,0.33875680153620547
1997-08-28,-0.002122055471087849,0.044954835985554276,0.3126164521031902
1997-08-29,0.00015944946708227684,0.04512145347727725,0.31688337540289035
1997-09-02,0.0035130633768559413,0.04879303137985458,0.3520721346365534
1997-09-03,-0.0007271012437228715,0.0480304526623303,0.34923979198954624
1997-09-04,0.0007329663748046389,0.04879862374390309,0.35583616894376013
1997-09-05,-8.50624592102001e-05,0.04870941035375109,0.3623713311366856
1997-09-08,0.0007829384194837229,0.04953048524199111,0.3705492640384227
1997-09-09,0.0009377797703336089,0.05051471369939953,0.38147377905362534
1997-09-10,-0.0029175919120253083,0.04744974046724648,0.3523172930203944
1997-09-11,0.0004956598684925439,0.04796891926785918,0.3549044772835608
1997-09-12,0.00015475349553153653,0.04813109612132416,0.35614269175823243
1997-09-15,-0.003586523668888772,0.04437194913698672,0.32453417287856734
1997-09-16,0.0043164568390229845,0.0488799355793228,0.36895543520477303
1997-09-17,-0.0013295635449421704,0.04748538305395522,0.35928155721971144
1997-09-18,-0.0004676239988963269,0.04699555375034614,0.3600908193573338
1997-09-19,0.001145195601548344,0.04819456845334158,0.37160383422922805
1997-09-22,0.0003766241537081883,0.04858934384560687,0.3776974718602917
1997-09-23,0.0017998492985724119,0.050476646640617906,0.391662669247963
1997-09-24,-0.002521493451502565,0.0478278766551572,0.368170718839403
1997-09-25,-0.0013860685675135852,0.046375515371160914,0.35664543108138247
1997-09-26,7.100056008154395e-05,0.046449808618807875,0.35706226020164844
1997-09-29,0.0017130819179965353,0.048242462864043656,0.37171414053502194
1997-09-30,-0.0022277631195626126,0.04590722696491567,0.34521832641237227
1997-10-01,0.0008061594871241775,0.04675039499858524,0.35122620350989453
1997-10-02,0.00026810393401482865,0.04703103289741595,0.3644433535212319
1997-10-03,0.001231930123147639,0.04832090196671257,0.3786659821788698
1997-10-06,0.0003215811183295938,0.04865802217473547,0.3804929958489194
1997-10-07,0.0016672183357991904,0.050406364057288044,0.3986513295501899
1997-10-08,0.00046612654410694003,0.05089598634567416,0.4042913194026083
1997-10-09,0.000280839180491937,0.05119111911326191,0.4078101953259745
1997-10-10,-0.0015516966845051745,0.04955998933895267,0.3950098744349031
1997-10-13,7.949036041032161e-05,0.04964341924077731,0.39833253384959133
1997-10-14,-0.0008103998250640094,0.04879278839744505,0.3872364977673062
1997-10-15,-0.0023407286559731524,0.046337849063465164,0.3720818781107824
1997-10-16,-0.0021465437323375802,0.04409183911165049,0.3479402130842424
1997-10-17,-0.0021911286957617742,0.04180409952196218,0.3181952271943198
1997-10-20,0.000814425415755856,0.04265257125885147,0.3342938113971694
1997-10-21,0.0028336532688942105,0.045607087125719925,0.3616357063158204
1997-10-22,-0.0014272120601937167,0.04411478408075009,0.34711867806049357
1997-10-23,-0.0017920461730811363,0.04224368217768082,0.31761900022375444
1997-10-24,-0.0017931312506009411,0.040374802460426684,0.2963952887084198
1997-10-27,-0.006656058135546141,0.03345000729249281,0.1992766480652608
1997-10-28,0.00782219446904695,0.041533854223572586,0.2835581491589694
1997-10-29,-0.0025032216663668917,0.0389266641134256,0.2625797456968182
1997-10-30,-0.003179711092964767,0.03562317747476729,0.22694953673596485
1997-10-31,0.0020000279202254173,0.03769445274454952,0.25014716238150725
1997-11-03,0.0029905505752816225,0.04079773048717139,0.28827857056797135
1997-11-04,-0.0007759579262420516,0.03999011523858509,0.2844777176023856
1997-11-05,-0.0002897396378329858,0.039688788879246095,0.2836195135896009
1997-11-06,-0.0013143730031636362,0.03832225000345124,0.26798685005152256
1997-11-07,0.0008475710061484709,0.03920230183759288,0.2608140964574004
1997-11-10,-0.001825119377802986,0.03730563357905159,0.24024032406406048
1997-11-11,0.0004583863780729192,0.03778112035138248,0.2395292450154487
1997-11-12,-0.0025664095848917895,0.035117748937093074,0.2017165576949116
1997-11-13,0.0027893422836376704,0.038005046642747065,0.23252823699242353
1997-11-14,0.0019196239607989897,0.03999762600171275,0.26023786948683525
1997-11-17,0.0018235266374289167,0.041894089375589694,0.2870279335378305
1997-11-18,-0.0014945387511444649,0.04033693828442941,0.2706107033037253
1997-11-19,0.00077055400020951,0.04113857407379018,0.27405594191033367
1997-11-20,0.0022046934585351085,0.04343396547747935,0.3027096886204146
1997-11-21,-0.00021487065605992327,0.043209762136761976,0.2954757202650038
1997-11-24,-0.0027358831817099376,0.04035566209353636,0.2631436997812575
1997-11-25,0.0006007953272892659,0.04098070291404121,0.2727563630050305
1997-11-26,0.0009126233841963418,0.04193072624601757,0.28033352316394944
1997-11-28,0.0006588362058500089,0.04261718793245595,0.2880211392980052
1997-12-01,0.002930917564199663,0.04567301296130366,0.323234444303921
1997-12-02,-0.002972971175773878,0.04256425723448509,0.289933763832253
1997-12-03,0.0009825230488226498,0.04358860064709669,0.30164299521282545
1997-12-04,-0.0014571183079467433,0.04206796859112938,0.29077984462825435
1997-12-05,0.0014062797823869491,0.04353340770723224,0.3122487145274295
1997-12-08,0.0016288615322941754,0.0452331791327103,0.3277587988735877
1997-12-09,-0.0037524414828020766,0.041311002792131735,0.2882173558066834
1997-12-10,-0.001665170558872048,0.03957704236765269,0.26680970066879683
1997-12-11,-0.0034090165573418306,0.036033107017588994,0.2283963154401134
1997-12-12,-0.002512095458806653,0.0334304929542768,0.19971802295777996
1997-12-15,0.0009312006776345778,0.034392824129604094,0.2069397184270645
1997-12-16,0.0012335474503387467,0.035668796760457866,0.22279306941140242
1997-12-17,-0.0019377726547115254,0.033661906086757565,0.20602014998364826
1997-12-18,-0.001838007786057677,0.03176202745521883,0.18534826933596915
1997-12-19,-7.923560697141776e-05,0.03168027516472338,0.1891859409599339
1997-12-22,0.0003932166062715208,0.03208594898128081,0.19626043663037396
1997-12-23,-0.0025369277493653025,0.0294676214975802,0.1642594847333525
1997-12-24,-0.0013119335602092442,0.028117028375788777,0.15128741827118408
1997-12-26,0.0014406040201760115,0.02959813790007826,0.169776895393851
1997-12-29,0.0025299218214669987,0.03220294069649343,0.19976711450228568
1997-12-30,0.0019394915764760882,0.03420488960518808,0.2242031042918433
1997-12-31,-0.000947716929500959,0.033224756122736565,0.2148480220073803
1998-01-02,0.002277439428188796,0.03557786292051124,0.23618196499383748
1998-01-05,0.0009698095668816671,0.03658217623922244,0.24744974664721964
1998-01-06,-0.0009531210213353638,0.035594187976707214,0.23380334496014665
1998-01-07,-0.001740643927140371,0.033791587242423704,0.2152893968998988
1998-01-08,0.0010372393277120239,0.03486387653336931,0.2194090455660831
1998-01-09,-0.0031522184011703496,0.03160175957905431,0.17237620287380095
1998-01-12,0.002436256324735708,0.03411500589043737,0.19074302596987613
1998-01-13,0.0018781554462807039,0.03605723462083121,0.22002209119502747
1998-01-14,-0.000583051716327378,0.03545315967197227,0.221640540635601
1998-01-15,0.00017522874773638668,0.03563460083248127,0.22067195548235086
1998-01-16,0.0008159509184316281,0.036479627836190076,0.23328840758554192
1998-01-20,0.002349296408320251,0.03891462570316273,0.25904859688732684
1998-01-21,-0.00013798116873066629,0.03877127504889688,0.2586072219948081
1998-01-22,-0.00023800452055004005,0.03852404278961785,0.2513855265255236
1998-01-23,7.219888887881183e-05,0.03859902307158114,0.2560936750483995
1998-01-26,0.0005894722636692921,0.03921124838875589,0.24619918445175015
1998-01-27,0.0023136034367161737,0.041615571104502314,0.26993629324415047
1998-01-28,0.0030182668493256384,0.0447594448525086,0.30358016551932643
1998-01-29,0.0006943996515036797,0.0454849254469194,0.31069155468281684
1998-01-30,-0.0002100256691598309,0.04526534677585592,0.31330313504889307
1998-02-02,0.003571246045216621,0.048998246511731125,0.3499142020491228
1998-02-03,0.0015988268375627514,0.05067541306081047,0.3625061832147327
1998-02-04,0.0013565299499175769,0.05210068572626958,0.3786659821788714
1998-02-05,-0.0012965332162627563,0.050736602240372575,0.36692008180926283
1998-02-06,0.002213992051376529,0.05306292472582319,0.39077976979358353
1998-02-09,-0.0015365305755646098,0.0514448613439884,0.3765571411359454
1998-02-10,0.001151794833647363,0.05265591010314963,0.39748660272293446
1998-02-11,-0.0004504504215140337,0.05218174080473448,0.39628505723729845
1998-02-12,0.00017028700435570599,0.05236091368141382,0.40362933189850314
1998-02-13,-0.0009724631745053893,0.05133753144656983,0.39368560008800535
1998-02-17,-0.0007476630325439743,0.050551485239581195,0.38380338237748224
1998-02-18,0.0014997401517208202,0.05212703948344477,0.398651329550191
1998-02-19,0.0014422172651182754,0.05364443526488549,0.4182810625625335
1998-02-20,0.00047928541807447036,0.054149431678543136,0.42193479056394634
1998-02-23,0.0038754466909381173,0.05823473160529602,0.4535680048852071
1998-02-24,-0.0009815997588611001,0.05719596864793375,0.4374694206823573
1998-02-25,0.0030649469499590314,0.060436218207550185,0.47178770301710915
1998-02-26,-0.00016832809400996816,0.06025771700012017,0.4798553296130521
1998-02-27,-0.002097560710005731,0.05803376207046029,0.46411235976917964
1998-03-02,-0.001960876751979858,0.055959088263606516,0.443832762469514
1998-03-03,-6.526787127839822e-05,0.055890168061758505,0.4415399778040361
1998-03-04,-0.0005099112427489872,0.055351757793955736,0.4466282864581421
1998-03-05,-0.006806026113880864,0.04816900617108,0.3815963582455457
1998-03-06,0.0037135859435087006,0.052061471858818376,0.42607898500238317
1998-03-09,-0.0040293573832484155,0.04782234019955278,0.3834845866768837
1998-03-10,0.0019644651607107137,0.04988075068148912,0.4083006617629996
1998-03-11,0.00018792068149837008,0.05007804498764923,0.4147499137530404
1998-03-12,0.0011705057294102738,0.05130716735563512,0.42627520151106113
1998-03-13,0.0008676104802085621,0.05221929247195134,0.43365629483064483
1998-03-16,0.0005046265322187269,0.05275027024464518,0.44699617370324574
1998-03-17,-0.0016569453067582466,0.05100592062517495,0.4319397371357325
1998-03-18,0.000861423959699541,0.051911282306987605,0.4431216834209022
1998-03-19,0.0005698294358632347,0.052510692319562624,0.45434044836445064
1998-03-20,-0.0010151853036051597,0.05144219893283264,0.4338279655670707
1998-03-23,0.0011301275726185122,0.05263046275286132,0.4457823553314839
1998-03-24,0.0013520692165700165,0.054053691997973274,0.46862444145272053
1998-03-25,0.0034075768565315885,0.05764546096436729,0.4894801160536084
1998-03-26,0.0006682027918360658,0.05835218261415642,0.4933055147914467
1998-03-27,-0.00034552920990020834,0.05798649102070175,0.4855812296683548
1998-03-30,-0.0009428751080436175,0.056988941893671985,0.4794507733789122
1998-03-31,0.0016310876192594474,0.0587129834704887,0.4966405967616041
1998-04-01,0.0006788709494741396,0.05943171295879779,0.50614280401024
1998-04-02,0.000262334867242498,0.059709638836569434,0.5083130094837975
1998-04-03,0.0007276418151341538,0.06048072788168746,0.5125797831141545
1998-04-06,-0.0038405433327240255,0.056407905692739124,0.4778936135342988
1998-04-07,-0.002046700739334078,0.05424575485111949,0.4493992646745173
1998-04-08,0.0008534883848123681,0.05514554135762273,0.46034832546197246
1998-04-09,0.00044119003788181845,0.055611061058985056,0.46750865650062523
1998-04-13,0.0008977675400829385,0.056558754404556266,0.47495096458149777
1998-04-14,0.00036767063264726623,0.056947220030217016,0.48739582078293453
1998-04-15,0.002037957088661408,0.05910123310961857,0.5097597133532734
1998-04-16,-0.0004912864424616512,0.05858091103259744,0.5050638377165237
1998-04-17,0.0007461425491939839,0.05937076329208324,0.5096248612752265
1998-04-20,0.0027041116614313033,0.06223542012688066,0.5364271982123481
1998-04-21,0.0015550760371129692,0.0638872769744927,0.5567680102733024
1998-04-22,0.004020584568899459,0.06816472574334487,0.5827612347421445
1998-04-23,-0.0036220905638471115,0.06429573636959551,0.5431338814723559
1998-04-24,-0.0016432254552645143,0.06254685852366348,0.5327857430970615
1998-04-27,-0.0028170929104284316,0.05955356530151845,0.4958926990546122
1998-04-28,-0.00029651629403238566,0.059239390405006365,0.49889656276870187
1998-04-29,0.0012953739621860375,0.060611501531058654,0.5198137514695647
1998-04-30,0.0006121998018031518,0.061260807682086194,0.5303090148090319
1998-05-01,0.0001440472005562823,0.06141367933049291,0.534490027905848
1998-05-04,-0.0005778024413163216,0.060800391915329266,0.5397498576270365
1998-05-05,-0.0005814918831310894,0.06018354509780832,0.5292668671736955
1998-05-06,-0.0004727375236562035,0.05968235655407783,0.5231118651120004
1998-05-07,-0.0021398231729226054,0.057414823691586125,0.499117325049633
1998-05-08,0.0031652809976106208,0.06076183873960894,0.5375552560505692
1998-05-11,-0.0019360649787416944,0.05870813489283955,0.517484148145708
1998-05-12,0.0020491426474529327,0.06087757888325385,0.5404733592311175
1998-05-13,0.0008394976157930522,0.06176818308137455,0.5486512921328544
1998-05-14,0.0008843552095084153,0.06270716330537285,0.552415476109404
1998-05-15,-0.0014703287600094672,0.06114463439969686,0.5319887538455654
1998-05-18,-0.0020550131186790675,0.05896396825518968,0.5234183879264722
1998-05-19,0.001009373616578424,0.060032858545653545,0.5394678805848168
1998-05-20,-0.0021504334961618596,0.057753328379604785,0.5175944544515019
1998-05-21,-0.0012335421877000643,0.0564485450248684,0.5003678124104312
1998-05-22,-0.0007277403964101615,0.05567972474192495,0.4886341849269491
1998-05-26,-0.0016387927032074578,0.05394968451209392,0.47145663443038366
1998-05-27,0.0016279710302466626,0.05566548406581728,0.48290828487164617
1998-05-28,0.0002891457811356196,0.05597072528682534,0.4894923889397338
1998-05-29,-0.0024036308431967485,0.05343256148201303,0.4615865399366439
1998-06-01,-0.002883462418434604,0.050395028280624254,0.42907072549968883
1998-06-02,0.0026612054376997317,0.053190345241617365,0.455554266736212
1998-06-03,-0.002643021757241587,0.05040674024462688,0.42714567840997164
1998-06-04,0.002672314722856277,0.0532137576415701,0.4654119386744824
1998-06-05,0.0011803123271250013,0.05445687882281214,0.4795242610263266
1998-06-08,-0.0002242146157154431,0.05422045417893839,0.4799166940436832
1998-06-09,0.0017038830598310308,0.056016722552141296,0.5000981082543383
1998-06-10,-0.0017913153647515464,0.054125063571599075,0.47046357833955255
1998-06-11,-0.0007034821833321776,0.05338350537037262,0.4530529926759299
1998-06-12,0.00023025765528472095,0.05362605498643469,0.45535805022753406
1998-06-15,-0.001099621285786803,0.05246746534911195,0.4389038516657069
1998-06-16,0.0040088117331477475,0.056686609272959876,0.4846739341110644
1998-06-17,0.0007657986284666228,0.05749581842906015,0.5008337330752028
1998-06-18,0.0006334072209890731,0.058165643916618937,0.5048185296633405
1998-06-19,0.0020451809805686707,0.06032978416584833,0.5199975454227739
1998-06-22,0.002648249012872471,0.06313780147008496,0.5496935894375343
1998-06-23,0.004180932799923685,0.0675827091750898,0.5968490113217364
1998-06-24,0.003925680374858386,0.07177369766503672,0.6321236807582837
1998-06-25,-0.002733202276350592,0.06884432335484592,0.6078961055288594
1998-06-26,0.0024404396399893896,0.07145277341053857,0.6195929143539627
1998-06-29,0.0020033849777099204,0.07359930580111484,0.6426066712116247
1998-06-30,-0.00034334703907182404,0.0732306886583185,0.6397008409172027
1998-07-01,0.007522193683350993,0.08130373776532251,0.662751416433244
1998-07-02,-0.012252003858910036,0.06805560019756807,0.6338034197948172
1998-07-06,0.003736863469783723,0.07204677815364424,0.6461255471349912
1998-07-07,0.0032723896410629186,0.0755549329252092,0.6507111164659467
1998-07-08,0.01335384797759815,0.08991772999104808,0.6893575368616873
1998-07-09,0.004078299112223444,0.09436274050166715,0.6959539138159014
1998-07-10,0.0048514839066124225,0.09967202372520734,0.7056277918009628
1998-07-13,0.016613266804489376,0.1179411684527869,0.7417606652502948
1998-07-14,-0.0039046246568980136,0.11357602780148479,0.7387568015362052
1998-07-15,0.011710662618254897,0.12661674096284425,0.7773173117290615
1998-07-16,0.0010061026927635016,0.1277502330996394,0.7810446770472326
1998-07-17,0.002816442889431965,0.13092647722470807,0.7949607828903986
1998-07-20,-0.0012042573549067086,0.1295645506966514,0.797314931986508
1998-07-21,-0.013227655867074601,0.1146230595403892,0.7556278292182987
1998-07-22,0.008218562998748862,0.12378365937508007,0.7540215778291801
1998-07-23,-0.008927446638004755,0.11375114072334735,0.7236391502074035
1998-07-24,-0.00038665009489647007,0.1133205087390956,0.7270721159278857
1998-07-27,0.013209080869634458,0.12802644937285268,0.7488597815276596
1998-07-28,-0.012639982384615576,0.11376821492339939,0.708288463711545
