Date,Daily_Return,Cumulative_Return,Benchmark_Return
2022-09-07,0.022622712989409974,1.2306956804589002,5.968056567101387
2022-09-08,0.015672751441441125,1.265656819400229,6.003183221200023
2022-09-09,0.04669427951283135,1.3714500322054555,6.15499870635453
2022-09-12,0.021144316250662844,1.421592721659052,6.2410691110563645
2022-09-13,-0.054539351296803304,1.2895206255147071,5.839732489802933
2022-09-14,0.007226445053795095,1.3060657205145199,5.897014513321123
2022-09-15,-0.013206871378954117,1.2756098071522692,5.779409827084435
2022-09-16,-0.029492665431354738,1.2084960084576175,5.7418336766749265
2022-09-19,0.008144550470321699,1.2264832156620047,5.794062399849996
2022-09-20,-0.01260039708874857,1.1984286430332296,5.736240854370744
2022-09-21,-0.01901112566680785,1.1566340398310149,5.614748501657431
2022-09-22,-0.02837458541881617,1.0954404430507032,5.5373687300259204
2022-09-23,-0.018963242619324083,1.0557040975347887,5.429142400840787
2022-09-26,-0.007189246451545938,1.0409251341461583,5.396670616639025
2022-09-27,0.009856338088412738,1.0610411822814418,5.406696733082101
2022-09-28,0.031659541050538365,1.1262928001987316,5.5329237795483595
2022-09-29,-0.02673055139732617,1.0694558212172547,5.345896715542086
2022-09-30,-0.007179812570710003,1.0545975162975503,5.23587975071252
2022-10-03,0.019102965544746726,1.0938464218597046,5.3828134502214064
2022-10-04,0.05255858420134704,1.203896025327707,5.583345215166618
2022-10-05,0.001286327040139772,1.2067309563787423,5.578024929161697
2022-10-06,-0.012222267273089603,1.1797597008300804,5.528189085795413
2022-10-07,-0.0459143145592175,1.0796775282626623,5.274672045789402
2022-10-10,-0.03874628445632453,0.9990977511751713,5.2107287022560795
2022-10-11,-0.02841475035421163,0.942293887641863,5.133644224537414
2022-10-12,-0.0009630415121326379,0.9404233779993023,5.130387665539931
2022-10-13,-0.00028621730563397306,0.9398679952482623,5.2713244563375845
2022-10-14,-0.0502507501684023,0.8423881732593623,5.077209228295542
2022-10-17,0.05109027705236851,0.9365162954691901,5.287779321086242
2022-10-18,0.01470485892783898,0.9649924944055257,5.336211408239021
2022-10-19,-0.03304644816157579,0.900056471801268,5.310997637579288
2022-10-20,0.010091477767328034,0.9192308494431183,5.278787288401869
2022-10-21,0.018142564545665325,0.9540506190071723,5.428625081429559
2022-10-24,-0.037798482474091566,0.8801904709311419,5.496791349942063
2022-10-25,0.04341277551942387,0.9618147577794354,5.633050618552604
2022-10-26,-0.004519767095088623,0.9529478119905646,5.482945839863111
2022-10-27,-0.006173985054469329,0.9408903413871763,5.361157638173205
2022-10-28,0.009973791606088873,0.9602483771824428,5.562695733689823
2022-10-31,-0.005692598447739419,0.9490894703133104,5.48275822831698
2022-11-01,-0.0023517964757203942,0.9445056085661638,5.416473070839498
2022-11-02,-0.04016751465109544,0.8663996510449452,5.1990029806229066
2022-11-03,-0.0003171688874159433,0.8658076871441498,5.076379407995348
2022-11-04,0.004024187043080718,0.8733160462636358,5.170976146898704
2022-11-07,0.007028058232676564,0.8864818205249838,5.239165173024792
2022-11-08,0.0070077582252103185,0.8997018290194776,5.286056958282562
2022-11-09,-0.05019937940075436,0.8043379761562219,5.137168324260444
2022-11-10,0.10100229087395994,0.9865802452588848,5.596656753921967
2022-11-11,0.04106268433181121,1.0681545627697622,5.716614355377732
2022-11-14,-0.012881085956225693,1.0415144860759646,5.650642253852966
2022-11-15,0.05027822884934337,1.1441582186061416,5.747387089453144
2022-11-16,-0.039279787671937814,1.059936139044252,5.649590408054392
2022-11-17,-0.0014454355502006534,1.0569586341177346,5.636955492005355
2022-11-18,-0.008307466730625223,1.039870518698529,5.637045967395944
2022-11-21,-0.02611210876821579,0.9866051978411963,5.566810976302289
2022-11-22,-0.00045657313284216787,0.9856981672822973,5.664226328907573
2022-11-23,0.01583638586575164,1.0171444496722954,5.728953977513923
2022-11-25,-0.014268317985986045,0.9883631912407043,5.681954509889438
2022-11-28,-0.0014802099699540083,0.9854199962211403,5.586306480251255
2022-11-29,0.0037123263231619383,0.9927905231356442,5.538391712509701
2022-11-30,0.05654083682621338,1.1054645669330814,5.8377087273852
2022-12-01,0.007662603851108686,1.1215979078320357,5.844432769603626
2022-12-02,-0.002646618187681268,1.1159828482222207,5.817360645522455
2022-12-05,-0.026119800624480903,1.060713798101835,5.699443458396798
2022-12-06,-0.017672489410136945,1.0242958553275572,5.564673980880385
2022-12-07,-0.004207754288566278,1.015778115760976,5.534946986902341
2022-12-08,0.033245559273114914,1.0827937865899555,5.61458364772488
2022-12-09,0.000376069897468355,1.0835770626357264,5.572426556220054
2022-12-12,0.006697228810563019,1.0975312549686387,5.6537683728701476
2022-12-13,0.01696750541841443,1.1331211279026125,5.726390693135129
2022-12-14,0.004287212772956121,1.1422662720484191,5.673366008548369
2022-12-15,-0.03509275316950829,1.0670882505400612,5.448455843881077
2022-12-16,-0.007475523342833851,1.0516356840714511,5.390764738382123
2022-12-19,-0.009973069775854103,1.0311745782395745,5.3003176560434815
2022-12-20,-0.007507571090418438,1.01592539069639,5.293400451641466
2022-12-21,0.01825561058014226,1.0527273395875647,5.386308686629645
2022-12-22,-0.0278019772360692,0.9956574608204942,5.227308456347575
2022-12-23,-0.006904552866818276,0.9818783383781988,5.243968139618488
2022-12-27,-0.0054428810529064155,0.9710912103210743,5.151355198543154
2022-12-28,-0.015301564278113047,0.9409304314683227,5.069979523004557
2022-12-29,0.031024940715540343,1.0011476830376154,5.224415464103689
2022-12-30,-0.005819764970111401,0.9895014738518535,5.217998372136773
2023-01-03,-0.00016706902515669503,0.9891690897800691,5.174164433055435
2023-01-04,0.033797854944796285,1.0563987381371285,5.203811497854063
2023-01-05,-0.021152852062064312,1.0129000398486983,5.105151137266614
2023-01-06,0.014648116624694866,1.0423852343862547,5.275172158224503
2023-01-09,0.01384908086093733,1.0706703926464542,5.313879528548257
2023-01-10,0.014279635972815664,1.1002388120731328,5.369200511852009
2023-01-11,0.023181490542748668,1.1489254782327198,5.481024209174638
2023-01-12,0.010396949237533253,1.1712677473451474,5.513473790826563
2023-01-13,0.016416232595812746,1.2069117837133518,5.560007559968196
2023-01-17,-0.0012689926450505822,1.204111228891544,5.568936870449278
2023-01-18,-0.019403685197026548,1.1613433484669011,5.4854408514011554
2023-01-19,-0.014881410865003834,1.1291795100780222,5.420292464475376
2023-01-20,0.03176581001930208,1.1968146218921514,5.60408572709775
2023-01-23,0.028274735395136974,1.2589289740383198,5.748176945163633
2023-01-24,-0.010668290422551446,1.2348300636993628,5.733455544493573
2023-01-25,0.0034461917640489165,1.2425317166589323,5.7152960789811065
2023-01-26,0.032067181792810956,1.3144433888931784,5.849884050652595
2023-01-27,0.03768426764639439,1.4016614930126572,5.915316075152554
2023-01-30,-0.036598144803774595,1.3137651379217306,5.770826876380827
2023-01-31,0.008631896027079646,1.3337373180233527,5.87855864376832
2023-02-01,0.04192307934628768,1.4315747727802384,6.027003781857426
2023-02-02,0.02024587975452767,1.4808041432440904,6.277116060845785
2023-02-03,-0.0380412818863834,1.386431173526034,6.146512891806464
2023-02-06,-0.013309382191828867,1.3546692489630812,6.084643821491752
2023-02-07,0.030905498666458357,1.4274414762968601,6.234560988635113
2023-02-08,-0.018000189847841783,1.3837470688789915,6.102189941564944
2023-02-09,-0.013882443449352428,1.3506548349977194,6.037274681412464
2023-02-10,-0.025496654220503137,1.2907210014780288,5.993935304128768
2023-02-13,0.01842078477189979,1.3329178800187265,6.106128673906199
2023-02-14,0.01469242147455496,1.367194092777487,6.156476286046248
2023-02-15,0.018186598300189913,1.4102453008414138,6.211609657803868
2023-02-16,-0.023992799244505578,1.3524167692083129,6.072122693510634
2023-02-17,-0.01745516788821781,1.311354939558723,6.024207370705334
2023-02-21,-0.03942861780262,1.2202214090406645,5.85489683134226
2023-02-22,0.005840784245833126,1.2331892432688507,5.8582899360212455
2023-02-23,-0.0011121740202481162,1.2307055482101896,5.923012033990135
2023-02-24,-0.025834289643445228,1.1730768549684871,5.803373039124545
2023-02-27,0.015513732860117434,1.2067893887809724,5.853470317515171
2023-02-28,0.003520763854614257,1.2145589730957385,5.844563764647674
2023-03-01,-0.006793163225839789,1.199515112518251,5.785707580345973
2023-03-02,0.02171371636163656,1.2472747598046054,5.846126824156267
2023-03-03,0.00844965465433359,1.266263455438355,5.985915188063552
2023-03-06,-0.007700378987163765,1.2488123679467202,5.992548754891388
2023-03-07,-0.019217293546244168,1.2055962805414637,5.907114453242412
2023-03-08,-0.003103262483028308,1.198751736351353,5.943013756075408
2023-03-09,-0.0391410897642828,1.112690197269452,5.81828149627699
2023-03-10,-0.038338942216559244,1.0316918898748475,5.724157116621437
2023-03-13,0.01495884221195766,1.0620836482787994,5.776954225072359
2023-03-14,0.010133046424994291,1.08297883761903,5.934181026686122
